
g r u n d w a s s e r a b f l u s z    in m**3/s 

 simulationszeitraum:   von  950831   0 uhr   bis  950915   0 uhr            0.250
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011
   0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011    0.011

    1700       1    1440

   0.617    0.618    0.618    0.619    0.619    0.619    0.620    0.620    0.620    0.621
   0.621    0.622    0.622    0.622    0.623    0.623    0.623    0.624    0.624    0.624
   0.625    0.625    0.625    0.626    0.626    0.626    0.627    0.627    0.627    0.628
   0.628    0.628    0.629    0.629    0.629    0.629    0.630    0.630    0.630    0.631
   0.631    0.631    0.631    0.632    0.632    0.632    0.633    0.633    0.633    0.633
   0.634    0.634    0.634    0.634    0.635    0.635    0.635    0.635    0.635    0.636
   0.636    0.636    0.636    0.637    0.637    0.637    0.637    0.638    0.638    0.638
   0.638    0.638    0.639    0.639    0.639    0.639    0.639    0.640    0.640    0.640
   0.640    0.640    0.641    0.641    0.641    0.641    0.641    0.641    0.642    0.642
   0.642    0.642    0.642    0.642    0.643    0.643    0.643    0.643    0.643    0.643
   0.644    0.644    0.644    0.644    0.644    0.644    0.645    0.645    0.645    0.645
   0.645    0.645    0.645    0.646    0.646    0.646    0.646    0.646    0.646    0.647
   0.647    0.647    0.647    0.647    0.647    0.647    0.648    0.648    0.648    0.648
   0.648    0.648    0.649    0.649    0.649    0.649    0.649    0.649    0.650    0.650
   0.650    0.650    0.650    0.650    0.650    0.651    0.651    0.651    0.651    0.651
   0.651    0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.653    0.653
   0.653    0.653    0.653    0.653    0.653    0.654    0.654    0.654    0.654    0.654
   0.654    0.654    0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655
   0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.657    0.657
   0.657    0.657    0.657    0.657    0.657    0.657    0.658    0.658    0.658    0.658
   0.658    0.658    0.658    0.658    0.658    0.659    0.659    0.659    0.659    0.659
   0.659    0.659    0.659    0.659    0.659    0.660    0.660    0.660    0.660    0.660
   0.660    0.660    0.660    0.660    0.660    0.660    0.661    0.661    0.661    0.661
   0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.662
   0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662
   0.662    0.662    0.662    0.662    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.663    0.663    0.663    0.663    0.663    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.665    0.665
   0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665
   0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665
   0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665
   0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665    0.665
   0.665    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664    0.664
   0.664    0.664    0.664    0.664    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663    0.663
   0.663    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662
   0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662
   0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662    0.662
   0.662    0.662    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661
   0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661
   0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661    0.661
   0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660
   0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660    0.660
   0.660    0.660    0.660    0.660    0.660    0.660    0.659    0.659    0.659    0.659
   0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659
   0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659    0.659
   0.659    0.659    0.658    0.658    0.658    0.658    0.658    0.658    0.658    0.658
   0.658    0.658    0.658    0.658    0.658    0.658    0.658    0.658    0.658    0.658
   0.658    0.658    0.658    0.658    0.658    0.658    0.658    0.657    0.657    0.657
   0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657
   0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657    0.657
   0.657    0.657    0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.656
   0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.656
   0.656    0.656    0.656    0.656    0.656    0.656    0.656    0.655    0.655    0.655
   0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655
   0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655    0.655
   0.655    0.654    0.654    0.654    0.654    0.654    0.654    0.654    0.654    0.654
   0.654    0.654    0.654    0.654    0.654    0.654    0.654    0.654    0.654    0.654
   0.654    0.654    0.654    0.654    0.654    0.654    0.653    0.653    0.653    0.653
   0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653
   0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653    0.653
   0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652
   0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652    0.652
   0.652    0.652    0.652    0.652    0.651    0.651    0.651    0.651    0.651    0.651
   0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.651
   0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.651    0.650
   0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650
   0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650    0.650
   0.650    0.650    0.650    0.649    0.649    0.649    0.649    0.649    0.649    0.649
   0.649    0.649    0.649    0.649    0.649    0.649    0.649    0.649    0.649    0.649
   0.649    0.649    0.649    0.649    0.649    0.649    0.649    0.649    0.648    0.648
   0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648
   0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648    0.648
   0.648    0.648    0.647    0.647    0.647    0.647    0.647    0.647    0.647    0.647
   0.647    0.647    0.647    0.647    0.647    0.647    0.647    0.647    0.647    0.647
   0.647    0.647    0.647    0.647    0.647    0.647    0.647    0.646    0.646    0.646
   0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646
   0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646    0.646
   0.646    0.645    0.645    0.645    0.645    0.645    0.645    0.645    0.645    0.645
   0.645    0.645    0.645    0.645    0.645    0.645    0.645    0.645    0.645    0.645
   0.645    0.645    0.645    0.645    0.645    0.645    0.644    0.644    0.644    0.644
   0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644
   0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644    0.644
   0.644    0.643    0.643    0.643    0.643    0.643    0.643    0.643    0.643    0.643
   0.643    0.643    0.643    0.643    0.643    0.643    0.643    0.643    0.643    0.643
   0.643    0.643    0.643    0.643    0.643    0.643    0.642    0.642    0.642    0.642
   0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642
   0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642    0.642
   0.642    0.641    0.641    0.641    0.641    0.641    0.641    0.641    0.641    0.641
   0.641    0.641    0.641    0.641    0.641    0.641    0.641    0.641    0.641    0.641
   0.641    0.641    0.641    0.641    0.641    0.641    0.640    0.640    0.640    0.640
   0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640
   0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640    0.640
   0.640    0.639    0.639    0.639    0.639    0.639    0.639    0.639    0.639    0.639
   0.639    0.639    0.639    0.639    0.639    0.639    0.639    0.639    0.639    0.639
   0.639    0.639    0.639    0.639    0.639    0.639    0.638    0.638    0.638    0.638
   0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638
   0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638    0.638
   0.638    0.637    0.637    0.637    0.637    0.637    0.637    0.637    0.637    0.637
   0.637    0.637    0.637    0.637    0.637    0.637    0.637    0.637    0.637    0.637
   0.637    0.637    0.637    0.637    0.637    0.637    0.636    0.636    0.636    0.636
   0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636
   0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636    0.636
   0.636    0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.635
   0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.635
   0.635    0.635    0.635    0.635    0.635    0.635    0.635    0.634    0.634    0.634
   0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634
   0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634    0.634
   0.634    0.634    0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.633
   0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.633
   0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.633    0.632    0.632
   0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632
   0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632    0.632
   0.632    0.632    0.632    0.631    0.631    0.631    0.631    0.631    0.631    0.631
   0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.631
   0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.631    0.630
   0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630
   0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630    0.630
   0.630    0.630    0.630    0.630    0.629    0.629    0.629    0.629    0.629    0.629
   0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629
   0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629    0.629
   0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628
   0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628    0.628
   0.628    0.628    0.628    0.628    0.628    0.628    0.627    0.627    0.627    0.627
   0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627
   0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627    0.627
   0.627    0.627    0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.626
   0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.626
   0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.626    0.625    0.625
   0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625
   0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625    0.625
   0.625    0.625    0.625    0.625    0.624    0.624    0.624    0.624    0.624    0.624
   0.624    0.624    0.624    0.624    0.624    0.624    0.624    0.624    0.624    0.624

    1600       1    1440

   0.544    0.544    0.545    0.545    0.546    0.546    0.546    0.547    0.547    0.547
   0.548    0.548    0.548    0.549    0.549    0.549    0.550    0.550    0.550    0.551
   0.551    0.551    0.552    0.552    0.552    0.553    0.553    0.553    0.554    0.554
   0.554    0.555    0.555    0.555    0.556    0.556    0.556    0.556    0.557    0.557
   0.557    0.558    0.558    0.558    0.558    0.559    0.559    0.559    0.559    0.560
   0.560    0.560    0.561    0.561    0.561    0.561    0.562    0.562    0.562    0.562
   0.563    0.563    0.563    0.563    0.563    0.564    0.564    0.564    0.564    0.565
   0.565    0.565    0.565    0.566    0.566    0.566    0.566    0.566    0.567    0.567
   0.567    0.567    0.567    0.568    0.568    0.568    0.568    0.568    0.569    0.569
   0.569    0.569    0.569    0.570    0.570    0.570    0.570    0.570    0.571    0.571
   0.571    0.571    0.571    0.572    0.572    0.572    0.572    0.572    0.572    0.573
   0.573    0.573    0.573    0.573    0.573    0.574    0.574    0.574    0.574    0.574
   0.575    0.575    0.575    0.575    0.575    0.575    0.576    0.576    0.576    0.576
   0.576    0.576    0.577    0.577    0.577    0.577    0.577    0.578    0.578    0.578
   0.578    0.578    0.578    0.579    0.579    0.579    0.579    0.579    0.579    0.580
   0.580    0.580    0.580    0.580    0.580    0.581    0.581    0.581    0.581    0.581
   0.581    0.582    0.582    0.582    0.582    0.582    0.582    0.583    0.583    0.583
   0.583    0.583    0.583    0.584    0.584    0.584    0.584    0.584    0.584    0.585
   0.585    0.585    0.585    0.585    0.585    0.585    0.586    0.586    0.586    0.586
   0.586    0.586    0.587    0.587    0.587    0.587    0.587    0.587    0.587    0.588
   0.588    0.588    0.588    0.588    0.588    0.588    0.589    0.589    0.589    0.589
   0.589    0.589    0.589    0.589    0.590    0.590    0.590    0.590    0.590    0.590
   0.590    0.590    0.591    0.591    0.591    0.591    0.591    0.591    0.591    0.591
   0.591    0.592    0.592    0.592    0.592    0.592    0.592    0.592    0.592    0.592
   0.593    0.593    0.593    0.593    0.593    0.593    0.593    0.593    0.593    0.593
   0.594    0.594    0.594    0.594    0.594    0.594    0.594    0.594    0.594    0.594
   0.595    0.595    0.595    0.595    0.595    0.595    0.595    0.595    0.595    0.595
   0.595    0.595    0.596    0.596    0.596    0.596    0.596    0.596    0.596    0.596
   0.596    0.596    0.596    0.596    0.596    0.597    0.597    0.597    0.597    0.597
   0.597    0.597    0.597    0.597    0.597    0.597    0.597    0.597    0.597    0.597
   0.598    0.598    0.598    0.598    0.598    0.598    0.598    0.598    0.598    0.598
   0.598    0.598    0.598    0.598    0.598    0.598    0.598    0.598    0.599    0.599
   0.599    0.599    0.599    0.599    0.599    0.599    0.599    0.599    0.599    0.599
   0.599    0.599    0.599    0.599    0.599    0.599    0.599    0.599    0.600    0.600
   0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600
   0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600    0.600
   0.600    0.600    0.600    0.600    0.600    0.601    0.601    0.601    0.601    0.601
   0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601
   0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.601
   0.601    0.601    0.601    0.601    0.601    0.601    0.601    0.602    0.602    0.602
   0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602
   0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602
   0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602
   0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602    0.602
   0.602    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603
   0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603
   0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603
   0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603
   0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603    0.603
